#chan	code	gain	vt50	innse	comment
 403	 80000	65.8	175.6	3545	very high noise
 404	 80000	63.1	183.4	3552	very high noise
 405	 80000	66.0	184.0	3540	very high noise
 406	 80000	65.0	193.7	3536	very high noise
 407	 80000	65.3	198.6	3523	very high noise
 408	 80000	66.7	188.0	3542	very high noise
 409	 80000	66.5	196.4	3511	very high noise
 410	 80000	65.6	189.5	3602	very high noise
 411	 80000	67.6	200.3	3533	very high noise
 412	 80000	67.1	190.4	3537	very high noise
 413	 80000	65.5	184.2	3563	very high noise
 414	 80000	65.6	181.7	3516	very high noise
 415	 80000	66.4	200.9	3568	very high noise
 416	 80000	65.7	190.1	3567	very high noise
 417	 80000	65.4	200.7	3529	very high noise
 418	 80000	65.0	185.6	3606	very high noise
 419	 80000	65.2	197.1	3543	very high noise
 420	 80000	65.6	190.5	3560	very high noise
 421	 80000	65.3	178.6	3552	very high noise
 422	 80000	65.0	182.5	3587	very high noise
 423	 80000	65.8	218.6	3545	very high noise
 424	 80000	66.6	226.0	3553	very high noise
 425	 80000	64.8	182.1	3543	very high noise
 426	 80000	66.3	190.1	3582	very high noise
 427	 80000	62.5	175.3	3616	very high noise
 428	 80000	65.9	191.7	3530	very high noise
 429	 80000	64.7	184.6	3575	very high noise
 430	 80000	64.2	172.6	3604	very high noise
 431	 80000	65.6	189.8	3562	very high noise
 432	 80000	66.3	205.7	3553	very high noise
 433	 80000	65.0	185.1	3605	very high noise
 434	 80000	65.4	189.8	3629	very high noise
 435	 80000	65.2	193.0	3618	very high noise
 436	 80000	64.2	192.8	3640	very high noise
 437	 80000	65.2	199.8	3566	very high noise
 438	 80000	64.6	194.7	3600	very high noise
 439	 80000	65.6	206.5	3554	very high noise
 440	 80000	65.7	191.0	3633	very high noise
 441	 80000	64.3	184.7	3619	very high noise
 442	 80000	65.1	194.7	3627	very high noise
 443	 80000	66.3	182.3	3605	very high noise
 444	 80000	64.7	202.7	3617	very high noise
 445	 80000	65.7	193.5	3595	very high noise
 446	 80000	65.6	175.7	3655	very high noise
