#chan	code	gain	vt50	innse	comment
 464	     4	-115.5	-108.6	   0	inefficient
 465	     4	-426.4	-69.5	   0	inefficient
 466	     4	-645.6	-53.2	   0	inefficient
 467	     4	-2.6	-50.2	   0	inefficient
 468	     4	-205.7	-56.6	   0	inefficient
 469	     4	-4034.9	-55.7	   0	inefficient
 470	     4	-910.6	-71.3	   0	inefficient
 471	     4	117.0	-82.4	3342	inefficient
 472	     4	-231.6	-63.4	   0	inefficient
 473	     4	-438.2	-102.5	   0	inefficient
 474	     4	134.5	-61.4	2390	inefficient
 475	     4	-33.8	-85.1	   0	inefficient
 476	     4	211.3	-50.5	1308	inefficient
 477	     4	118.6	-65.0	3040	inefficient
 478	     4	-173.0	-91.1	   0	inefficient
 479	     4	-5250.4	-70.4	   0	inefficient
 480	     4	-133.3	-68.1	   0	inefficient
 481	     4	-726.3	-73.5	   0	inefficient
 482	     4	-166.2	-62.2	   0	inefficient
 483	     4	-522.9	-58.6	   0	inefficient
 484	     4	136.6	-67.5	2494	inefficient
 485	     4	-101.6	-110.3	   0	inefficient
 486	     4	-786.1	-70.8	   0	inefficient
 487	     4	158.9	-84.9	2559	inefficient
 488	     4	-76.2	-60.0	   0	inefficient
 489	     4	1473.5	-58.1	 188	inefficient
 490	     4	-145.4	-83.4	   0	inefficient
 491	     4	-1638.0	-65.6	   0	inefficient
 492	     4	-129.2	-64.0	   0	inefficient
 493	     4	-294.9	-55.7	   0	inefficient
 494	     4	37.9	-55.8	8153	inefficient
 495	     4	-73726.8	-84.0	   0	inefficient
 496	     4	-236.9	-64.2	   0	inefficient
 497	     4	-418.4	-63.7	   0	inefficient
 498	     4	-1317536.4	-61.6	   0	inefficient
 499	     4	41.6	-62.0	8192	inefficient
 500	     4	-354.3	-68.5	   0	inefficient
 501	     4	62.7	-68.5	5649	inefficient
 502	     4	-3209.5	-67.5	   0	inefficient
 503	     4	-1756.4	-75.3	   0	inefficient
 504	     4	-149.0	-62.2	   0	inefficient
 505	     4	-360.6	-67.8	   0	inefficient
 506	     4	-311280.2	-1.6	   0	inefficient
 507	     4	-246.6	-1.9	   0	inefficient
 508	     4	-56.1	-81.4	   0	inefficient
 509	     4	-37.2	-59.8	   0	inefficient
 510	     4	-700.2	-53.7	   0	inefficient
 511	     4	99.7	-83.0	3966	inefficient
