#chan	code	gain	vt50	innse	comment
 486	     4	40.6	80.6	8583	inefficient
 487	     4	37.8	65.0	9032	inefficient
 488	     4	39.0	75.5	9006	inefficient
 489	     4	38.5	71.1	9314	inefficient
 490	     4	38.7	66.6	9431	inefficient
 491	     4	35.8	67.8	9859	inefficient
 492	     4	36.7	67.5	9892	inefficient
 493	     4	37.4	71.3	9929	inefficient
 494	     4	37.3	66.6	10121	inefficient
 495	     4	35.1	63.5	10345	inefficient
 496	     4	37.6	74.9	10303	inefficient
 497	     4	39.5	74.6	10108	inefficient
 498	     4	33.8	58.0	11005	inefficient
 499	     4	36.2	65.3	10652	inefficient
 500	     4	38.1	76.4	10585	inefficient
 501	     4	35.4	60.2	10781	inefficient
 502	     4	36.9	74.1	10709	inefficient
 503	     4	34.4	64.1	11151	inefficient
 504	     4	38.0	73.9	10792	inefficient
 505	     4	38.2	73.2	10694	inefficient
 506	     4	32.8	60.8	11704	inefficient
 507	     4	34.7	63.9	11391	inefficient
 508	     4	39.3	85.0	10634	inefficient
 509	     4	35.0	67.7	11445	inefficient
 510	     4	39.1	73.5	11113	inefficient
 511	     4	36.3	65.6	11641	inefficient
 512	     4	37.8	75.7	11756	inefficient
 513	     4	34.0	71.4	12337	inefficient
 514	     4	37.3	72.5	11677	inefficient
 515	     4	30.1	58.9	13371	inefficient
 516	     4	37.2	79.1	11767	inefficient
 517	     4	32.4	63.6	12604	inefficient
 518	     4	37.7	79.7	11658	inefficient
 519	     4	33.1	65.6	12442	inefficient
 520	     4	31.6	61.6	12625	inefficient
 521	     4	32.0	60.3	12868	inefficient
 522	     4	39.5	84.0	11441	inefficient
 523	     4	32.0	62.0	12764	inefficient
 524	     4	35.6	78.1	12140	inefficient
 525	     4	35.5	77.8	12120	inefficient
 526	     4	32.6	66.5	12624	inefficient
 527	     4	33.2	65.8	12457	inefficient
 528	     4	33.2	74.0	12368	inefficient
 529	     4	34.6	70.6	12120	inefficient
 530	     4	32.5	62.4	12306	inefficient
 531	     4	32.3	62.2	12212	inefficient
 532	     4	33.8	70.2	12137	inefficient
 533	     4	30.4	58.5	12338	inefficient
 534	     4	32.5	61.6	11997	inefficient
 535	     4	33.3	69.3	11689	inefficient
 536	     4	32.2	58.5	11718	inefficient
 537	     4	31.3	56.9	11400	inefficient
 538	     4	33.3	70.0	11045	inefficient
 539	     4	30.5	59.1	11237	inefficient
 540	     4	32.9	59.1	10852	inefficient
 541	     4	36.3	75.3	10221	inefficient
 542	     4	38.1	78.0	9693	inefficient
 543	     4	33.2	58.1	10247	inefficient
 544	     4	32.4	58.0	10385	inefficient
 545	     4	34.7	64.7	9652	inefficient
 546	     4	33.8	66.7	9752	inefficient
 547	     4	33.1	60.4	9923	inefficient
 548	     4	34.5	69.8	9617	inefficient
 549	     4	33.0	58.7	9846	inefficient
 550	     4	34.7	69.1	9443	inefficient
 551	     4	34.9	64.7	9303	inefficient
 552	     4	33.3	66.5	9707	inefficient
 553	     4	32.2	58.3	9726	inefficient
 554	     4	33.6	67.3	9315	inefficient
 555	     4	33.3	66.0	9560	inefficient
 556	     4	33.6	62.4	9522	inefficient
 557	     4	35.6	72.1	9059	inefficient
 558	     4	34.7	69.4	9108	inefficient
 559	     4	36.3	72.2	9064	inefficient
 560	     4	36.2	72.9	9080	inefficient
 561	     4	36.8	67.1	9122	inefficient
 562	     4	37.2	71.7	9049	inefficient
 563	     4	35.2	66.6	9119	inefficient
 564	     4	36.0	72.7	9311	inefficient
 565	     4	38.7	77.3	8926	inefficient
 566	     4	35.6	72.4	9562	inefficient
 567	     4	33.7	61.9	9638	inefficient
 568	     4	32.4	52.8	9932	inefficient
 569	     4	35.5	67.3	9546	inefficient
 570	     4	35.6	64.2	9409	inefficient
 571	     4	34.1	65.7	9580	inefficient
 572	     4	36.2	72.0	9267	inefficient
 573	     4	38.2	73.5	9185	inefficient
 574	     4	36.6	68.7	9512	inefficient
 575	     4	37.9	73.2	9425	inefficient
 576	     4	36.0	61.4	9769	inefficient
 577	     4	34.4	62.2	10150	inefficient
 578	     4	38.4	73.6	9745	inefficient
 579	     4	35.9	68.4	10121	inefficient
 580	     4	36.2	63.9	10337	inefficient
 581	     4	34.5	62.8	10972	inefficient
 582	     4	40.6	78.6	10298	inefficient
 583	     4	39.0	71.6	10934	inefficient
 584	     4	36.6	61.9	11384	inefficient
 585	     4	40.0	75.1	10996	inefficient
 586	     4	35.6	62.3	12309	inefficient
 587	     4	35.6	60.4	12366	inefficient
 588	     4	35.4	61.3	12750	inefficient
 589	     4	36.6	63.4	12759	inefficient
 590	     4	41.1	86.2	13267	inefficient
 591	     4	36.8	70.0	13944	inefficient
 592	     4	37.6	78.5	15278	inefficient
 593	     4	37.5	73.2	15486	inefficient
 594	     4	37.9	81.2	17431	inefficient
 595	     4	32.5	66.4	18664	inefficient
 596	     4	32.3	63.4	20680	inefficient
 597	     4	30.2	64.2	23533	inefficient
 598	     4	34.4	74.7	26658	inefficient
 599	     4	31.4	73.4	30262	inefficient
 600	     4	32.2	82.9	37795	inefficient
 601	     4	32.7	92.0	47253	inefficient
 602	     4	30.5	76.9	46878	inefficient
 603	     4	31.3	80.4	53999	inefficient
 604	     4	28.8	59.8	39507	inefficient
 605	     4	28.8	89.8	60583	inefficient
 606	     4	28.0	71.7	51040	inefficient
 607	     4	28.6	73.5	52635	inefficient
 608	     4	29.0	95.2	60122	inefficient
 609	     4	30.0	87.1	52749	inefficient
 610	     4	29.6	69.1	39446	inefficient
 611	     4	31.3	76.4	42005	inefficient
 612	     4	31.6	81.3	43657	inefficient
 613	     4	29.6	76.8	38979	inefficient
 614	     4	31.0	74.5	37185	inefficient
 615	     4	31.9	85.3	38293	inefficient
 616	     4	32.2	70.7	33015	inefficient
 617	     4	34.2	76.4	32428	inefficient
 618	     4	32.9	71.0	28665	inefficient
 619	     4	33.2	66.4	28225	inefficient
 620	     4	35.0	72.1	25274	inefficient
 621	     4	35.0	69.2	24089	inefficient
 622	     4	36.2	72.5	22062	inefficient
 623	     4	38.0	76.2	21355	inefficient
 624	     4	36.8	66.2	19960	inefficient
 625	     4	39.9	72.6	18916	inefficient
 626	     4	37.8	71.9	19530	inefficient
 627	     4	39.5	71.6	18800	inefficient
 628	     4	39.1	64.6	18681	inefficient
 629	     4	40.5	80.6	18919	inefficient
 630	     4	37.9	62.0	17705	inefficient
